match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
419122,2,Mumbai Indians,Kolkata Knight Riders,16,4,R Sathish,M Kartik,SR Tendulkar,4,0,4,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,16,5,R Sathish,M Kartik,SR Tendulkar,2,0,2,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,16,6,R Sathish,M Kartik,SR Tendulkar,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,1,R Sathish,SE Bond,SR Tendulkar,4,0,4,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,2,R Sathish,SE Bond,SR Tendulkar,4,0,4,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,3,R Sathish,SE Bond,SR Tendulkar,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,4,SR Tendulkar,SE Bond,R Sathish,2,0,2,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,5,SR Tendulkar,SE Bond,R Sathish,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,17,6,R Sathish,SE Bond,SR Tendulkar,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,18,1,R Sathish,AD Mathews,SR Tendulkar,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,18,2,SR Tendulkar,AD Mathews,R Sathish,1,0,1,,0,,,
419122,2,Mumbai Indians,Kolkata Knight Riders,18,3,R Sathish,AD Mathews,SR Tendulkar,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,1,MK Pandey,JA Morkel,JH Kallis,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,2,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,3,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,4,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,5,JH Kallis,JA Morkel,MK Pandey,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,0,6,MK Pandey,JA Morkel,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,1,JH Kallis,S Tyagi,MK Pandey,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,2,MK Pandey,S Tyagi,JH Kallis,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,3,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,4,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,5,MK Pandey,S Tyagi,JH Kallis,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,1,6,JH Kallis,S Tyagi,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,1,MK Pandey,JA Morkel,JH Kallis,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,2,JH Kallis,JA Morkel,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,3,JH Kallis,JA Morkel,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,4,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,5,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,2,6,JH Kallis,JA Morkel,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,1,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,2,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,3,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,4,MK Pandey,S Tyagi,JH Kallis,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,5,MK Pandey,S Tyagi,JH Kallis,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,3,6,JH Kallis,S Tyagi,MK Pandey,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,1,JH Kallis,L Balaji,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,2,JH Kallis,L Balaji,MK Pandey,0,1,1,noballs,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,3,JH Kallis,L Balaji,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,4,JH Kallis,L Balaji,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,5,JH Kallis,L Balaji,MK Pandey,0,0,0,,1,JH Kallis,bowled,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,6,R Dravid,L Balaji,MK Pandey,0,1,1,wides,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,7,R Dravid,L Balaji,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,4,8,R Dravid,L Balaji,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,1,MK Pandey,S Tyagi,R Dravid,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,2,MK Pandey,S Tyagi,R Dravid,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,3,MK Pandey,S Tyagi,R Dravid,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,4,R Dravid,S Tyagi,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,5,R Dravid,S Tyagi,MK Pandey,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,5,6,MK Pandey,S Tyagi,R Dravid,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,1,MK Pandey,L Balaji,R Dravid,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,2,R Dravid,L Balaji,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,3,R Dravid,L Balaji,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,4,R Dravid,L Balaji,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,5,R Dravid,L Balaji,MK Pandey,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,6,6,MK Pandey,L Balaji,R Dravid,0,4,4,legbyes,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,1,R Dravid,M Muralitharan,MK Pandey,0,1,1,legbyes,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,2,MK Pandey,M Muralitharan,R Dravid,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,3,MK Pandey,M Muralitharan,R Dravid,0,1,1,wides,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,4,MK Pandey,M Muralitharan,R Dravid,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,5,MK Pandey,M Muralitharan,R Dravid,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,6,R Dravid,M Muralitharan,MK Pandey,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,7,7,R Dravid,M Muralitharan,MK Pandey,0,0,0,,1,R Dravid,bowled,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,1,MK Pandey,S Tyagi,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,2,MK Pandey,S Tyagi,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,3,MK Pandey,S Tyagi,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,4,MK Pandey,S Tyagi,RV Uthappa,0,1,1,wides,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,5,MK Pandey,S Tyagi,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,6,RV Uthappa,S Tyagi,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,8,7,RV Uthappa,S Tyagi,MK Pandey,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,1,MK Pandey,M Muralitharan,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,2,MK Pandey,M Muralitharan,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,3,RV Uthappa,M Muralitharan,MK Pandey,0,1,1,legbyes,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,4,MK Pandey,M Muralitharan,RV Uthappa,0,0,0,,1,MK Pandey,caught,SK Raina
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,5,RV Uthappa,M Muralitharan,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,9,6,RV Uthappa,M Muralitharan,V Kohli,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,1,V Kohli,JA Morkel,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,2,V Kohli,JA Morkel,RV Uthappa,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,3,V Kohli,JA Morkel,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,4,RV Uthappa,JA Morkel,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,5,RV Uthappa,JA Morkel,V Kohli,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,10,6,V Kohli,JA Morkel,RV Uthappa,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,1,RV Uthappa,M Muralitharan,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,2,RV Uthappa,M Muralitharan,V Kohli,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,3,RV Uthappa,M Muralitharan,V Kohli,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,4,RV Uthappa,M Muralitharan,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,5,RV Uthappa,M Muralitharan,V Kohli,0,3,3,legbyes,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,11,6,V Kohli,M Muralitharan,RV Uthappa,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,1,RV Uthappa,R Ashwin,V Kohli,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,2,RV Uthappa,R Ashwin,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,3,RV Uthappa,R Ashwin,V Kohli,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,4,V Kohli,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,5,RV Uthappa,R Ashwin,V Kohli,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,12,6,V Kohli,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,1,V Kohli,L Balaji,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,2,RV Uthappa,L Balaji,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,3,RV Uthappa,L Balaji,V Kohli,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,4,V Kohli,L Balaji,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,5,RV Uthappa,L Balaji,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,13,6,RV Uthappa,L Balaji,V Kohli,2,0,2,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,1,V Kohli,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,2,RV Uthappa,R Ashwin,V Kohli,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,3,V Kohli,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,4,RV Uthappa,R Ashwin,V Kohli,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,5,RV Uthappa,R Ashwin,V Kohli,0,1,1,legbyes,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,14,6,V Kohli,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,1,V Kohli,M Muralitharan,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,2,V Kohli,M Muralitharan,RV Uthappa,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,3,V Kohli,M Muralitharan,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,4,V Kohli,M Muralitharan,RV Uthappa,0,0,0,,1,V Kohli,stumped,PA Patel
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,5,EJG Morgan,M Muralitharan,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,15,6,EJG Morgan,M Muralitharan,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,1,RV Uthappa,JA Morkel,EJG Morgan,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,2,RV Uthappa,JA Morkel,EJG Morgan,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,3,EJG Morgan,JA Morkel,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,4,RV Uthappa,JA Morkel,EJG Morgan,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,5,EJG Morgan,JA Morkel,RV Uthappa,0,0,0,,1,EJG Morgan,bowled,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,16,6,MV Boucher,JA Morkel,RV Uthappa,0,0,0,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,1,RV Uthappa,R Ashwin,MV Boucher,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,2,MV Boucher,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,3,RV Uthappa,R Ashwin,MV Boucher,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,4,MV Boucher,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,5,RV Uthappa,R Ashwin,MV Boucher,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,17,6,RV Uthappa,R Ashwin,MV Boucher,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,1,RV Uthappa,L Balaji,MV Boucher,4,0,4,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,2,RV Uthappa,L Balaji,MV Boucher,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,3,RV Uthappa,L Balaji,MV Boucher,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,4,RV Uthappa,L Balaji,MV Boucher,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,5,RV Uthappa,L Balaji,MV Boucher,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,18,6,MV Boucher,L Balaji,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,1,MV Boucher,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,2,RV Uthappa,R Ashwin,MV Boucher,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,3,MV Boucher,R Ashwin,RV Uthappa,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,4,MV Boucher,R Ashwin,RV Uthappa,1,0,1,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,5,RV Uthappa,R Ashwin,MV Boucher,6,0,6,,0,,,
419123,1,Royal Challengers Bangalore,Chennai Super Kings,19,6,RV Uthappa,R Ashwin,MV Boucher,2,0,2,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,1,PA Patel,P Kumar,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,2,PA Patel,P Kumar,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,3,ML Hayden,P Kumar,PA Patel,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,4,ML Hayden,P Kumar,PA Patel,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,5,ML Hayden,P Kumar,PA Patel,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,0,6,PA Patel,P Kumar,ML Hayden,0,0,0,,1,PA Patel,caught,MV Boucher
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,1,ML Hayden,DW Steyn,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,2,ML Hayden,DW Steyn,GJ Bailey,0,1,1,wides,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,3,ML Hayden,DW Steyn,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,4,ML Hayden,DW Steyn,GJ Bailey,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,5,ML Hayden,DW Steyn,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,6,ML Hayden,DW Steyn,GJ Bailey,2,0,2,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,7,ML Hayden,DW Steyn,GJ Bailey,0,1,1,wides,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,1,8,ML Hayden,DW Steyn,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,1,GJ Bailey,P Kumar,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,2,GJ Bailey,P Kumar,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,3,ML Hayden,P Kumar,GJ Bailey,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,4,ML Hayden,P Kumar,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,5,ML Hayden,P Kumar,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,6,ML Hayden,P Kumar,GJ Bailey,0,1,1,wides,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,2,7,ML Hayden,P Kumar,GJ Bailey,2,0,2,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,1,GJ Bailey,DW Steyn,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,2,GJ Bailey,DW Steyn,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,3,GJ Bailey,DW Steyn,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,4,GJ Bailey,DW Steyn,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,5,ML Hayden,DW Steyn,GJ Bailey,0,1,1,wides,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,6,ML Hayden,DW Steyn,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,3,7,GJ Bailey,DW Steyn,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,1,ML Hayden,A Kumble,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,2,ML Hayden,A Kumble,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,3,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,4,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,5,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,4,6,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,1,ML Hayden,JH Kallis,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,2,ML Hayden,JH Kallis,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,3,GJ Bailey,JH Kallis,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,4,ML Hayden,JH Kallis,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,5,GJ Bailey,JH Kallis,ML Hayden,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,5,6,GJ Bailey,JH Kallis,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,1,ML Hayden,A Kumble,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,2,ML Hayden,A Kumble,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,3,GJ Bailey,A Kumble,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,4,ML Hayden,A Kumble,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,5,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,6,6,GJ Bailey,A Kumble,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,1,GJ Bailey,JH Kallis,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,2,ML Hayden,JH Kallis,GJ Bailey,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,3,ML Hayden,JH Kallis,GJ Bailey,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,4,ML Hayden,JH Kallis,GJ Bailey,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,5,ML Hayden,JH Kallis,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,7,6,ML Hayden,JH Kallis,GJ Bailey,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,1,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,2,GJ Bailey,A Kumble,ML Hayden,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,3,GJ Bailey,A Kumble,ML Hayden,0,4,4,legbyes,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,4,GJ Bailey,A Kumble,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,5,ML Hayden,A Kumble,GJ Bailey,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,8,6,GJ Bailey,A Kumble,ML Hayden,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,1,GJ Bailey,R Vinay Kumar,ML Hayden,4,0,4,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,2,GJ Bailey,R Vinay Kumar,ML Hayden,0,0,0,,1,ML Hayden,run out,R Dravid
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,3,GJ Bailey,R Vinay Kumar,SK Raina,2,0,2,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,4,GJ Bailey,R Vinay Kumar,SK Raina,0,0,0,,1,GJ Bailey,caught,MV Boucher
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,5,M Vijay,R Vinay Kumar,SK Raina,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,9,6,SK Raina,R Vinay Kumar,M Vijay,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,1,SK Raina,JH Kallis,M Vijay,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,2,SK Raina,JH Kallis,M Vijay,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,3,M Vijay,JH Kallis,SK Raina,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,4,SK Raina,JH Kallis,M Vijay,1,0,1,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,5,M Vijay,JH Kallis,SK Raina,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,10,6,M Vijay,JH Kallis,SK Raina,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,11,1,SK Raina,R Vinay Kumar,M Vijay,6,0,6,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,11,2,SK Raina,R Vinay Kumar,M Vijay,0,0,0,,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,11,3,SK Raina,R Vinay Kumar,M Vijay,0,1,1,wides,0,,,
419123,2,Chennai Super Kings,Royal Challengers Bangalore,11,4,SK Raina,R Vinay Kumar,M Vijay,0,0,0,,1,SK Raina,caught,JH Kallis
419123,2,Chennai Super Kings,Royal Challengers Bangalore,11,5,M Vijay,R Vinay Kumar,S Badrinath,1,0,1,,0,,,
